file.num,behav,new.dur,pred.state,sex,age,pop,temp,humidity,date,predator
7,walk,342.5915,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,wing_disp,349.472,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,350.472,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,356.1315,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,364.7925,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,372.6175,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,373.402,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,stop,377.558,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,383.35,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,390.21,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,390.818,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,394.894,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,396.035,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,396.478,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,398.503,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,400.323,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,400.635,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,406.508,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,410.1015,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,413.143,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,jump,424.481,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,424.927,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,425.3585,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,426.6265,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,427.1045,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,427.604,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,428.604,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,429.85,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,wing_disp,431.7055,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,432.5,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,434.827,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,435,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,435.115,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,435.655,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,436,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,436.099,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,437.491,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,438.211,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,439.1055,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,439.6425,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,440.2825,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,442.061,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,442.569,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,443.213,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,443.992,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,444.724,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,447.195,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,447.635,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,448.015,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,449.195,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,449.371,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,449.6895,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,450.0455,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,450.565,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,451.2895,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,451.909,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,452.3455,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,452.781,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,453.249,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,455.547,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,turn,459.24,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,460.116,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,461.812,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,turn,468.6465,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,469.6465,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,turn,481.092,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,482.092,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,487.2705,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,487.6465,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,stop,488.1905,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,490.4195,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,490.836,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,491,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,491.6915,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,492.4315,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,492.727,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,wing_disp,496.859,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,wing_disp,498.403,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,499.403,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,504.0475,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,504.7515,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,505.956,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,jump,508.419,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,508.5,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,508.891,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,509.8505,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,510.403,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,510.9145,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,511.823,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,512.41,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,516.181,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,516.693,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,518.221,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,519.045,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,521.1875,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,522.1515,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,522.6875,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,523.1195,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,523.5515,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,524.0715,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,524.7595,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,525.5155,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,527.139,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,527.927,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,528.508,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,529.0635,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,530.235,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,wing_disp,530.8675,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,turn,532.4595,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,533.4955,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,534.071,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,535.071,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,537.189,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,543.242,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,544.89,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,549.554,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,551.4335,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,552.8335,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,553.6215,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,557.2785,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,558.8105,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,jump,560.7445,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,561.932,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,rev_walk,563.108,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,564.712,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,rev_walk,565.8945,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,567.7145,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,568.4545,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,595.557,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,595.733,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,596.377,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,597.113,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,597.7605,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,598.2565,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,599.4085,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,604.2365,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,605.0125,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,605.441,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,606.1215,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,607.1215,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,jump,608.859,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,609.767,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,610.103,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,610.6275,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,616.437,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,617.437,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,619.191,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,620.0335,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,621.0335,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,rev_walk,623.0225,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,turn,624.0225,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,624.5225,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,run,625.5,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,627.2925,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,628.9285,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,turn,631.0535,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,632.0535,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,timeout,649.548,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,650.0605,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,650.776,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,651.3105,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,651.883,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,652.3185,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,pause,652.79,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,653.1945,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,stop,653.6505,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,656.672,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,stop,657.636,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,659.817,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,661.229,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,fly,661.797,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,662.369,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,664.4055,close,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,665.273,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,665.833,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,666.833,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,673.528,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,674.528,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,rev_walk,682.262,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,timeout,684.534,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,689.513,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,694.185,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,724.821,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,726.893,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,770.2595,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,771.447,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,803.681,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,groom,817.048,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,942.302,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,946.732,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,947.0605,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,948.0605,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,968.367,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,969.367,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,972.8375,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,973.8375,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,976.5845,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,977.5845,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,982.0375,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,982.825,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,ab_lift,983.4135,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
7,walk,984.4135,far,Male,5,FVW,21,23,03_22_2013_b2M.csv,mantid
8,timeout,1.4235,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,26.09,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,32.474,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,turn,38.218,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,38.5055,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,41.658,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,47.1775,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,timeout,50.2015,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,53.2095,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,56.073,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,150.9015,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,151.494,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,288.032,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,timeout,296.976,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,298.308,0,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,307.0945,entered,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,309.32,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,317.585,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,340.0085,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,356.412,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,379.5085,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,404.5655,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,514.565,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,555.1405,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,walk,608.8845,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
8,groom,623.96,far,Female,6,FVW,21,25,03_23_2013_b1F.csv,mantid
9,walk,0.5325,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,timeout,36.208,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,39.679,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,59.998,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,68.7175,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,turn,101.2285,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,102.2285,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,111.724,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,116.172,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,132.295,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,132.9875,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,133.535,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,134.535,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,136.8225,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,150.598,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,166.203,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,166.667,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,167.307,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,168.007,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,168.969,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,169.903,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,170.8865,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,rev_walk,171.927,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,172.367,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,172.999,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,173.699,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,174.2065,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,175.2065,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,195.338,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,fly,205.4895,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,pause,205.946,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,206.302,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,212.2895,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,213.2895,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,242.732,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,251.3235,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,259.181,0,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,311.5985,entered,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,312.8545,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,turn,317.886,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,318.886,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,wing_disp,325.5985,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,326.5985,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,wing_disp,337.15,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,338.15,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,turn,352.797,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,353.797,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,timeout,356.109,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,358.637,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,jump,361.0845,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,pause,362.221,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,363.204,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,fly,363.6395,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,364.236,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,365.415,close,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,368.0185,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,ab_lift,369.099,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,370.099,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,wing_disp,379.1545,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,380.1545,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,turn,383.458,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,384.458,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,wing_disp,389.5215,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,wing_disp,390.25,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,391.25,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,395.2815,close,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,401.569,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,groom,408.753,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,415.1685,far,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,walk,416.241,close,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
9,capture,423.085,close,Female,3,FVW,21,21,03_23_2013_b2F.csv,mantid
10,walk,0.571,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,groom,22.285,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,27.1165,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,turn,32.0765,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,timeout,32.8285,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,groom,34.972,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,38.124,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,groom,58.027,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,turn,80.5225,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,80.6265,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,timeout,91.85,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,92.9575,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,timeout,136.104,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,149.3195,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,groom,158.3755,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,160.011,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,ab_lift,164.4065,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,165.4065,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,groom,170.3425,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,172.806,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,run,178.95,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,181.411,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,groom,190.6775,0,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,groom,303.511,entered,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,walk,304.128,far,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
10,pause,305.5625,far,Male,6,FVW,21,21,03_23_2013_b3M.csv,mantid
